city,location,price,bedrooms,baths,size,year,source
Islamabad,"F-6, Islamabad",1800000000.0,9.0,0.0,20700.0,2025,live
Islamabad,"F-6, Islamabad",1200000000.0,7.0,6.0,9000.0,2025,live
Islamabad,"D-17, Islamabad",36000000.0,0.0,0.0,2092.0,2025,live
Islamabad,"Pakistan Town - Phase 2, Pakistan Town",46000000.0,4.0,5.0,4500.0,2025,live
Islamabad,"Capital Residencia, Margalla Hills-2",17500000.0,2.0,2.0,1395.0,2025,live
Islamabad,"Bani Gala, Islamabad",45000000.0,6.0,6.0,2475.0,2025,live
Islamabad,"G-11, Islamabad",48000000.0,3.0,4.0,1890.0,2025,live
Islamabad,"MPCHS - Block E, MPCHS - Multi Gardens",31500000.0,6.0,6.0,1800.0,2025,live
Islamabad,"E-11, Islamabad",69000000.0,5.0,5.0,1800.0,2025,live
Islamabad,"B-17, Islamabad",35000000.0,5.0,6.0,1125.0,2025,live
Islamabad,"Ghauri Town Phase 4 C2, Ghauri Town",9200000.0,2.0,3.0,900.0,2025,live
Islamabad,"Ghauri Town Phase 5A, Ghauri Town",12500000.0,2.0,2.0,1125.0,2025,live
Islamabad,"DHA Defence Phase 5, DHA Defence",105000000.0,5.0,5.0,4500.0,2025,live
Islamabad,"F-7, Islamabad",750000000.0,6.0,6.0,18000.0,2025,live
Islamabad,"F-7, Islamabad",350000000.0,5.0,6.0,5850.0,2025,live
Islamabad,"Ghauri Town Phase 5, Ghauri Town",6500000.0,1.0,1.0,450.0,2025,live
Islamabad,"F-6/3, F-6",1700000000.0,4.0,0.0,18000.0,2025,live
Islamabad,"F-6, Islamabad",2000000000.0,9.0,0.0,20700.0,2025,live
Islamabad,"F-6/2, F-6",520000000.0,5.0,6.0,9450.0,2025,live
Islamabad,"G-6, Islamabad",450000000.0,5.0,6.0,10800.0,2025,live
Islamabad,"F-7, Islamabad",300000000.0,6.0,6.0,4950.0,2025,live
Islamabad,"F-7, Islamabad",860000000.0,4.0,6.0,16200.0,2025,live
Islamabad,"F-11/3, F-11",300000000.0,4.0,0.0,9000.0,2025,live
Islamabad,"E-7, Islamabad",1750000000.0,7.0,6.0,11250.0,2025,live
Islamabad,"Ghauri Town Phase 4 C2, Ghauri Town",11500000.0,2.0,3.0,1125.0,2025,live
Islamabad,"E-11/3, E-11",70000000.0,5.0,5.0,2025.0,2025,live
Islamabad,"F-6, Islamabad",3050000000.0,11.0,7.0,24300.0,2025,live
Islamabad,"F-17, Islamabad",37000000.0,3.0,3.0,4500.0,2025,live
Islamabad,"Jinnah Gardens Phase 1, Jinnah Gardens",34000000.0,5.0,6.0,1575.0,2025,live
Islamabad,"Jinnah Gardens Phase 1, Jinnah Gardens",39500000.0,4.0,4.0,2700.0,2025,live
Islamabad,"Soan Garden, Islamabad",31500000.0,4.0,6.0,1350.0,2025,live
Islamabad,"I-8/3, I-8",140000000.0,6.0,6.0,2700.0,2025,live
Islamabad,"G-13, Islamabad",32500000.0,4.0,4.0,900.0,2025,live
Islamabad,"E-16/3, E-16",28000000.0,5.0,4.0,2250.0,2025,live
Islamabad,"Park View City, Islamabad",17600000.0,1.0,1.0,540.0,2025,live
Islamabad,"E-7, Islamabad",680000000.0,6.0,7.0,8550.0,2025,live
Islamabad,"Defence Executive Apartments, DHA Defence Phase 2",10500000.0,1.0,1.0,968.0,2025,live
Islamabad,"G-13, Islamabad",36000000.0,4.0,5.0,990.0,2025,live
Islamabad,"Silver Oaks Apartments, F-10",49500000.0,2.0,2.0,1440.0,2025,live
Islamabad,"Mumtaz City - Ravi Block, Mumtaz City",23900000.0,4.0,4.0,1125.0,2025,live
Islamabad,"Defence Executive Apartments, DHA Defence Phase 2",21000000.0,3.0,3.0,2048.0,2025,live
Islamabad,"Askari Tower 1, DHA Defence Phase 2",43000000.0,4.0,5.0,3150.0,2025,live
Islamabad,"F-7, Islamabad",700000000.0,6.0,0.0,7200.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",119700000.0,6.0,6.0,4500.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",95000000.0,5.0,6.0,4500.0,2025,live
Islamabad,"G-9/3, G-9",157500000.0,9.0,7.0,3375.0,2025,live
Islamabad,"Sukh Chayn Residence, F-10",155000000.0,3.0,4.0,2790.0,2025,live
Islamabad,"MPCHS - Block E, MPCHS - Multi Gardens",31500000.0,4.0,6.0,1800.0,2025,live
Islamabad,"B-17, Islamabad",3200000.0,1.0,1.0,405.0,2025,live
Islamabad,"Faisal Town Phase 1 - Block C, Faisal Town Phase 1",41000000.0,6.0,0.0,2250.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",57000000.0,5.0,5.0,2250.0,2025,live
Islamabad,"F-8, Islamabad",1750000000.0,8.0,6.0,18000.0,2025,live
Islamabad,"F-6/3, F-6",2350000000.0,9.0,6.0,17550.0,2025,live
Islamabad,"G-13, Islamabad",33000000.0,5.0,5.0,900.0,2025,live
Islamabad,"G-13, Islamabad",4800000.0,2.0,2.0,1148.0,2025,live
Islamabad,"I-12/1, I-12",5600000.0,2.0,2.0,878.0,2025,live
Islamabad,"I-12/1, I-12",4700000.0,2.0,2.0,720.0,2025,live
Islamabad,"Jinnah Gardens Phase 1, Jinnah Gardens",33500000.0,6.0,6.0,1575.0,2025,live
Islamabad,"Hamdan Heights, Islamabad Expressway",6000000.0,1.0,1.0,698.0,2025,live
Islamabad,"11 Central Apartments, G-11/1",38500000.0,2.0,2.0,1440.0,2025,live
Islamabad,"G-15/3, G-15",49000000.0,7.0,6.0,3195.0,2025,live
Islamabad,"D-17, Islamabad",16500000.0,3.0,3.0,1462.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",47000000.0,5.0,6.0,2250.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",150000000.0,5.0,7.0,4500.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",105000000.0,6.0,7.0,4500.0,2025,live
Islamabad,"I-12/1, I-12",6300000.0,2.0,2.0,878.0,2025,live
Islamabad,"DHA Phase 3 - Block A, DHA Defence Phase 3",23500000.0,3.0,4.0,1125.0,2025,live
Islamabad,"Airport Green Garden, Kashmir Highway",32000000.0,5.0,6.0,2250.0,2025,live
Islamabad,"F-8, Islamabad",440000000.0,10.0,6.0,8100.0,2025,live
Islamabad,"Bani Gala, Islamabad",16000000.0,4.0,4.0,1125.0,2025,live
Islamabad,"B-17, Islamabad",100000000.0,9.0,7.0,4500.0,2025,live
Islamabad,"National Police Foundation O-9 - Block C, National Police Foundation O-9",40000000.0,6.0,6.0,3150.0,2025,live
Islamabad,"G-14/4, G-14",70000000.0,5.0,6.0,1575.0,2025,live
Islamabad,"G-11/2, G-11",44000000.0,4.0,5.0,900.0,2025,live
Islamabad,"Islamabad Heights, G-15/4",14000000.0,2.0,2.0,1845.0,2025,live
Islamabad,"Top City 1 - Block B, Top City 1",95000000.0,5.0,5.0,4500.0,2025,live
Islamabad,"I-12/1, I-12",7500000.0,2.0,2.0,878.0,2025,live
Islamabad,"F-7/2, F-7",290000000.0,4.0,4.0,5850.0,2025,live
Islamabad,"Bahria Enclave - Sector B1, Bahria Enclave",45000000.0,5.0,5.0,1800.0,2025,live
Islamabad,"Bahria Enclave - Sector B1, Bahria Enclave",50000000.0,5.0,5.0,1800.0,2025,live
Islamabad,"Bahria Enclave - Sector C3, Bahria Enclave",135000000.0,5.0,5.0,4500.0,2025,live
Islamabad,"Akas Mall & Residencia, Bahria Enclave",8500000.0,1.0,1.0,1012.0,2025,live
Islamabad,"MPCHS - Block E, MPCHS - Multi Gardens",30000000.0,5.0,6.0,1800.0,2025,live
Islamabad,"Top City 1, Islamabad",36000000.0,6.0,0.0,2250.0,2025,live
Islamabad,"Top City 1, Islamabad",30000000.0,5.0,0.0,2250.0,2025,live
Islamabad,"Top City 1, Islamabad",38500000.0,6.0,7.0,2250.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",165000000.0,6.0,6.0,9000.0,2025,live
Islamabad,"D-12/3, D-12",43000000.0,4.0,4.0,900.0,2025,live
Islamabad,"I-8, Islamabad",230000000.0,6.0,6.0,5400.0,2025,live
Islamabad,"G-13, Islamabad",85000000.0,6.0,6.0,2250.0,2025,live
Islamabad,"Jinnah Gardens Phase 1, Jinnah Gardens",28500000.0,5.0,6.0,1575.0,2025,live
Islamabad,"Bahria Enclave, Bahria Town",14200000.0,1.0,2.0,1102.0,2025,live
Islamabad,"E-11, Islamabad",26500000.0,3.0,3.0,2002.0,2025,live
Islamabad,"F-11 Markaz, F-11",8000000.0,1.0,0.0,428.0,2025,live
Islamabad,"Askari Heights 4, DHA Phase 5 - Sector H",30000000.0,3.0,4.0,2452.0,2025,live
Islamabad,"PWD Housing Scheme, Islamabad",42500000.0,5.0,5.0,2250.0,2025,live
Islamabad,"Faisal Town Phase 1 - Block C, Faisal Town Phase 1",24500000.0,4.0,5.0,1125.0,2025,live
Islamabad,"Faisal Town - F-18, Islamabad",45000000.0,6.0,6.0,1575.0,2025,live
Islamabad,"B-17, Islamabad",27700000.0,2.0,2.0,1732.0,2025,live
Islamabad,"G-6, Islamabad",75000000.0,5.0,5.0,2205.0,2025,live
Islamabad,"Skypark One, Gulberg Greens",31500000.0,2.0,3.0,1710.0,2025,live
Islamabad,"CBR Town, Islamabad",52000000.0,6.0,6.0,3128.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",99000000.0,5.0,6.0,4500.0,2025,live
Islamabad,"Gulberg Greens, Gulberg",450000000.0,7.0,6.0,22500.0,2025,live
Islamabad,"I-8/4, I-8",180000000.0,9.0,0.0,5400.0,2025,live
Islamabad,"I-8/2, I-8",180000000.0,11.0,0.0,3195.0,2025,live
Islamabad,"I-8/2, I-8",160000000.0,6.0,6.0,3195.0,2025,live
Islamabad,"I-8/2, I-8",175000000.0,9.0,7.0,2790.0,2025,live
Islamabad,"I-8/3, I-8",180000000.0,9.0,0.0,2790.0,2025,live
Islamabad,"I-8, Islamabad",270000000.0,6.0,6.0,5400.0,2025,live
Islamabad,"I-8/2, I-8",105000000.0,3.0,3.0,3195.0,2025,live
Islamabad,"Gulberg Greens, Gulberg",13000000.0,2.0,2.0,1058.0,2025,live
Islamabad,"Faisal Town Phase 1 - Block A, Faisal Town Phase 1",38000000.0,4.0,5.0,1800.0,2025,live
Islamabad,"F-6, Islamabad",980000000.0,8.0,6.0,18000.0,2025,live
Islamabad,"F-8, Islamabad",240000000.0,5.0,6.0,5400.0,2025,live
Islamabad,"Bahria Enclave, Bahria Town",24900000.0,3.0,4.0,1125.0,2025,live
Islamabad,"Jinnah Gardens Phase 1, Jinnah Gardens",38000000.0,6.0,7.0,1800.0,2025,live
Islamabad,"H-13, Islamabad",25000000.0,6.0,6.0,1125.0,2025,live
Islamabad,"H-13, Islamabad",5564000.0,1.0,1.0,428.0,2025,live
Islamabad,"F-7, Islamabad",473500000.0,6.0,6.0,5850.0,2025,live
Islamabad,"Bahria Enclave - Sector C2, Bahria Enclave",60000000.0,5.0,6.0,2250.0,2025,live
Islamabad,"B-17, Islamabad",11000000.0,0.0,1.0,720.0,2025,live
Islamabad,"Paradise Villa Apartments, D-17",9500000.0,3.0,3.0,1508.0,2025,live
Islamabad,"F-10, Islamabad",220000000.0,6.0,6.0,4500.0,2025,live
Islamabad,"E-11, Islamabad",170000000.0,5.0,5.0,4500.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",120000000.0,6.0,7.0,4500.0,2025,live
Islamabad,"Askari Tower 3, DHA Defence Phase 5",33000000.0,3.0,4.0,2678.0,2025,live
Islamabad,"I-14/3, I-14",40000000.0,5.0,6.0,1800.0,2025,live
Islamabad,"PHAF Officers Residencia, Kuri Road",41000000.0,4.0,4.0,1800.0,2025,live
Islamabad,"Bani Gala, Islamabad",12000000.0,3.0,4.0,900.0,2025,live
Islamabad,"Bani Gala, Islamabad",37500000.0,5.0,6.0,2700.0,2025,live
Islamabad,"Bani Gala, Islamabad",50000000.0,5.0,6.0,4500.0,2025,live
Islamabad,"Bani Gala, Islamabad",9800000.0,2.0,3.0,900.0,2025,live
Islamabad,"Bani Gala, Islamabad",26000000.0,4.0,6.0,1575.0,2025,live
Islamabad,"Bani Gala, Islamabad",75000000.0,8.0,6.0,4500.0,2025,live
Islamabad,"Faisal Town - F-18, Islamabad",42500000.0,4.0,6.0,1800.0,2025,live
Islamabad,"H-13, Islamabad",22000000.0,4.0,4.0,1125.0,2025,live
Islamabad,"Askari Heights 4, DHA Phase 5 - Sector H",31500000.0,3.0,4.0,2452.0,2025,live
Islamabad,"Capital Residencia, Margalla Hills-2",25500000.0,3.0,3.0,1890.0,2025,live
Islamabad,"Bani Gala, Islamabad",38000000.0,5.0,5.0,2700.0,2025,live
Islamabad,"Bani Gala, Islamabad",38000000.0,5.0,6.0,2700.0,2025,live
Islamabad,"Gulberg Residencia, Gulberg",52500000.0,5.0,5.0,2250.0,2025,live
Islamabad,"G-11/1, G-11",78500000.0,5.0,6.0,1800.0,2025,live
Islamabad,"H-13, Islamabad",8500000.0,2.0,2.0,855.0,2025,live
Islamabad,"E-7, Islamabad",453500000.0,5.0,5.0,7200.0,2025,live
Islamabad,"Top City 1, Islamabad",43000000.0,4.0,6.0,2250.0,2025,live
Islamabad,"DHA Phase 2 - Sector B, DHA Defence Phase 2",77500000.0,5.0,6.0,4500.0,2025,live
Islamabad,"Gulberg Greens - Block A, Gulberg Greens",120000000.0,0.0,0.0,22050.0,2025,live
Islamabad,"G-13, Islamabad",88500000.0,7.0,7.0,2452.0,2025,live
Islamabad,"G-14/4, G-14",45000000.0,5.0,5.0,1260.0,2025,live
Islamabad,"G-13, Islamabad",110000000.0,8.0,7.0,3195.0,2025,live
Islamabad,"Bani Gala, Islamabad",40000000.0,4.0,6.0,4500.0,2025,live
Islamabad,"Bani Gala, Islamabad",12500000.0,2.0,3.0,1125.0,2025,live
Islamabad,"Bani Gala, Islamabad",120000000.0,5.0,6.0,9450.0,2025,live
Islamabad,"Bani Gala, Islamabad",23000000.0,3.0,4.0,2250.0,2025,live
Islamabad,"Bani Gala, Islamabad",120000000.0,7.0,6.0,6750.0,2025,live
Islamabad,"Bani Gala, Islamabad",21000000.0,3.0,4.0,1800.0,2025,live
Islamabad,"Bani Gala, Islamabad",15000000.0,4.0,6.0,1125.0,2025,live
Islamabad,"G-16, Islamabad",37000000.0,5.0,6.0,1800.0,2025,live
Islamabad,"G-13/3, G-13",62500000.0,5.0,5.0,1575.0,2025,live
Islamabad,"Soan Garden - Block H, Soan Garden",28000000.0,5.0,5.0,1575.0,2025,live
Islamabad,"G-10/4, G-10",51000000.0,5.0,5.0,1125.0,2025,live
Islamabad,"F-8/3, F-8",300000000.0,4.0,4.0,8100.0,2025,live
Islamabad,"Soan Garden - Block B, Soan Garden",6500000.0,3.0,2.0,810.0,2025,live
Islamabad,"G-13 Markaz, G-13",34000000.0,4.0,5.0,990.0,2025,live
Islamabad,"F-7, Islamabad",480000000.0,7.0,6.0,5850.0,2025,live
Islamabad,"G-11, Islamabad",22500000.0,2.0,2.0,900.0,2025,live
Islamabad,"Soan Garden - Block C, Soan Garden",24500000.0,4.0,5.0,1575.0,2025,live
Islamabad,"B-17, Islamabad",35000000.0,4.0,5.0,1800.0,2025,live
Islamabad,"MPCHS - Multi Gardens, B-17",23000000.0,4.0,4.0,1125.0,2025,live
Islamabad,"G-13, Islamabad",62000000.0,6.0,6.0,1800.0,2025,live
Islamabad,"Karakoram Enclave 1, Islamabad",78500000.0,3.0,4.0,3892.0,2025,live
Islamabad,"G-14/4, G-14",105000000.0,7.0,7.0,3195.0,2025,live
Islamabad,"Mumtaz City, Islamabad",7500000.0,0.0,1.0,382.0,2025,live
Islamabad,"G-11/3, G-11",31000000.0,2.0,2.0,1620.0,2025,live
Islamabad,"Bani Gala, Islamabad",15500000.0,4.0,6.0,1125.0,2025,live
Islamabad,"G-15, Islamabad",29500000.0,5.0,6.0,1575.0,2025,live
Islamabad,"E-7, Islamabad",680000000.0,4.0,5.0,9450.0,2025,live
Islamabad,"F-10/2, F-10",230000000.0,4.0,5.0,5850.0,2025,live
Islamabad,"G-13, Islamabad",55000000.0,5.0,6.0,1575.0,2025,live
Islamabad,"G-14/4, G-14",69500000.0,9.0,6.0,2025.0,2025,live
Islamabad,"G-13, Islamabad",79000000.0,6.0,6.0,2250.0,2025,live
Islamabad,"G-13, Islamabad",105000000.0,6.0,6.0,3150.0,2025,live
Islamabad,"Faisal Town Phase 1 - Block A, Faisal Town Phase 1",29000000.0,5.0,6.0,1800.0,2025,live
Islamabad,"MPCHS - Block C1, MPCHS - Multi Gardens",38000000.0,6.0,6.0,2250.0,2025,live
Islamabad,"F-6, Islamabad",1250000000.0,8.0,6.0,22500.0,2025,live
Islamabad,"G-11, Islamabad",155000000.0,6.0,6.0,4500.0,2025,live
Islamabad,"F-11/3, F-11",100000000.0,4.0,5.0,2250.0,2025,live
Islamabad,"Soan Garden - Block B, Soan Garden",45000000.0,7.0,6.0,2025.0,2025,live
Islamabad,"Jinnah Gardens, FECHS",29000000.0,5.0,6.0,1575.0,2025,live
Islamabad,"Faisal Margalla City, B-17",19900000.0,3.0,3.0,1598.0,2025,live
Islamabad,"B-17, Islamabad",8000000.0,2.0,2.0,922.0,2025,live
Islamabad,"G-6, Islamabad",77500000.0,5.0,5.0,2205.0,2025,live
Islamabad,"Skypark One, Gulberg Greens",28500000.0,2.0,2.0,990.0,2025,live
Islamabad,"Bahria Enclave - Sector B1, Bahria Enclave",48000000.0,5.0,7.0,2250.0,2025,live
Islamabad,"F-11, Islamabad",310000000.0,8.0,7.0,5850.0,2025,live
Islamabad,"F-11, Islamabad",41000000.0,2.0,3.0,1642.0,2025,live
Islamabad,"National Police Foundation O-9 - Block D, National Police Foundation O-9",32500000.0,5.0,5.0,2250.0,2025,live
Islamabad,"PWD Housing Society - Block D, PWD Housing Scheme",29000000.0,4.0,4.0,1350.0,2025,live
Islamabad,"Federation Housing Society - O-9, National Police Foundation O-9",67500000.0,0.0,0.0,5400.0,2025,live
Islamabad,"Faisal Town - F-18, Islamabad",36000000.0,5.0,6.0,1800.0,2025,live
Islamabad,"G-13, Islamabad",56000000.0,4.0,5.0,1575.0,2025,live
Islamabad,"G-13, Islamabad",54000000.0,5.0,6.0,1575.0,2025,live
Islamabad,"G-13, Islamabad",69500000.0,6.0,6.0,2250.0,2025,live
Islamabad,"G-13, Islamabad",62000000.0,6.0,6.0,1575.0,2025,live
Islamabad,"Bahria Enclave - Sector G, Bahria Enclave",32000000.0,5.0,6.0,1800.0,2025,live
Islamabad,"Sukh Chayn Residence, F-10",85000000.0,3.0,3.0,1957.0,2025,live
Islamabad,"F-17, Islamabad",21500000.0,5.0,6.0,1800.0,2025,live
Islamabad,"Defence Residency, DHA Defence Phase 2",7200000.0,2.0,2.0,810.0,2025,live
Islamabad,"I-14/1, I-14",36000000.0,6.0,6.0,1575.0,2025,live
Islamabad,"B-17, Islamabad",21900000.0,7.0,5.0,1260.0,2025,live
Islamabad,"G-15, Islamabad",28000000.0,5.0,5.0,1800.0,2025,live
Islamabad,"Faisal Town - F-18, Islamabad",10000000.0,2.0,2.0,1305.0,2025,live
Islamabad,"Faisal Town Phase 1, Faisal Town - F-18",30500000.0,5.0,5.0,1800.0,2025,live
Islamabad,"F-17, Islamabad",29000000.0,4.0,6.0,1575.0,2025,live
Islamabad,"I-14/2, I-14",34000000.0,6.0,6.0,1575.0,2025,live
Islamabad,"E-11/2, E-11",125000000.0,8.0,6.0,2700.0,2025,live
Islamabad,"D-12, Islamabad",270000000.0,9.0,7.0,4500.0,2025,live
Islamabad,"D-12/1, D-12",47000000.0,4.0,4.0,990.0,2025,live
Islamabad,"PWD Housing Society - Block D, PWD Housing Scheme",76000000.0,10.0,0.0,3150.0,2025,live
Islamabad,"PWD Housing Society - Block A, PWD Housing Scheme",51000000.0,6.0,6.0,3150.0,2025,live
Islamabad,"Korang Town, Islamabad",31500000.0,4.0,4.0,3262.0,2025,live
Islamabad,"Orchard Scheme, Islamabad",500000000.0,4.0,5.0,112500.0,2025,live
Islamabad,"Defence Residency, DHA Defence Phase 2",14500000.0,3.0,3.0,1395.0,2025,live
Islamabad,"F-8/3, F-8",400000000.0,8.0,0.0,4500.0,2025,live
Islamabad,"Sukh Chayn Residence, F-10",89000000.0,3.0,3.0,2025.0,2025,live
Islamabad,"Top City 1 - Block K, Top City 1",16200000.0,3.0,3.0,1710.0,2025,live
Islamabad,"Top City 1, Islamabad",95000000.0,6.0,7.0,4500.0,2025,live
Islamabad,"Top City 1, Islamabad",17100000.0,2.0,2.0,990.0,2025,live
Islamabad,"Mumtaz City, Islamabad",23900000.0,5.0,6.0,1125.0,2025,live
Islamabad,"Faisal Town - F-18, Islamabad",23000000.0,4.0,5.0,1125.0,2025,live
Islamabad,"G-13, Islamabad",32200000.0,4.0,5.0,900.0,2025,live
Islamabad,"Ghauri Town Phase 4 C2, Ghauri Town",15000000.0,6.0,5.0,900.0,2025,live
Islamabad,"Chak Shahzad Farms, Chak Shahzad",330000000.0,4.0,4.0,90000.0,2025,live
Islamabad,"DHA Defence Phase 1, DHA Defence",75000000.0,6.0,7.0,4500.0,2025,live
Islamabad,"G-8, Islamabad",50000000.0,3.0,3.0,1508.0,2025,live
Islamabad,"I-8/2, I-8",120000000.0,5.0,5.0,2700.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",95000000.0,6.0,7.0,4500.0,2025,live
Islamabad,"D-12, Islamabad",47500000.0,3.0,3.0,990.0,2025,live
Islamabad,"MPCHS - Block F, MPCHS - Multi Gardens",23000000.0,4.0,5.0,1125.0,2025,live
Islamabad,"G-13, Islamabad",32500000.0,4.0,5.0,900.0,2025,live
Islamabad,"Warda Hamna Residencia 3, G-11/3",36900000.0,2.0,3.0,1642.0,2025,live
Islamabad,"F-11/3, F-11",100000000.0,5.0,6.0,2250.0,2025,live
Islamabad,"Top City 1 - Block A, Top City 1",43000000.0,5.0,7.0,2250.0,2025,live
Islamabad,"Bahria Enclave - Sector G, Bahria Enclave",7200000.0,1.0,1.0,630.0,2025,live
Islamabad,"G-15, Islamabad",33000000.0,5.0,5.0,1800.0,2025,live
Islamabad,"B-17, Islamabad",33000000.0,0.0,0.0,4005.0,2025,live
Islamabad,"Gulshan-e-Sehat 1, E-18",28000000.0,6.0,6.0,2700.0,2025,live
Islamabad,"Gulshan-e-Sehat 1, E-18",22000000.0,7.0,7.0,1800.0,2025,live
Islamabad,"Faisal Town Phase 1 - Block A, Faisal Town Phase 1",48000000.0,6.0,6.0,2250.0,2025,live
Islamabad,"DHA Defence Phase 5, DHA Defence",52500000.0,5.0,7.0,2250.0,2025,live
Islamabad,"Bahria Enclave - Sector N, Bahria Enclave",33500000.0,5.0,5.0,1800.0,2025,live
Islamabad,"Bani Gala, Islamabad",17500000.0,3.0,4.0,1125.0,2025,live
Islamabad,"MPCHS - Block B, MPCHS - Multi Gardens",48000000.0,6.0,6.0,2250.0,2025,live
Islamabad,"Bahria Enclave - Sector N, Bahria Enclave",22500000.0,4.0,4.0,1125.0,2025,live
Islamabad,"G-15/1, G-15",38000000.0,6.0,6.0,1800.0,2025,live
Islamabad,"I-8/2, I-8",95000000.0,3.0,3.0,3195.0,2025,live
Islamabad,"The Galleria, Bahria Enclave",20000000.0,3.0,4.0,2520.0,2025,live
Islamabad,"F-7, Islamabad",585000000.0,5.0,5.0,11250.0,2025,live
Islamabad,"D-12, Islamabad",56000000.0,3.0,3.0,1125.0,2025,live
Islamabad,"Bahria Enclave, Bahria Town",51500000.0,5.0,6.0,2250.0,2025,live
Islamabad,"Gulberg Greens, Gulberg",70000000.0,0.0,0.0,18000.0,2025,live
Islamabad,"Gulberg Residencia - Block P, Gulberg Residencia",35000000.0,6.0,6.0,1575.0,2025,live
Islamabad,"Gulberg Residencia, Gulberg",26500000.0,5.0,7.0,1575.0,2025,live
Islamabad,"Bani Gala, Islamabad",18000000.0,4.0,6.0,2025.0,2025,live
Islamabad,"E-11, Islamabad",140000000.0,8.0,7.0,3600.0,2025,live
Islamabad,"Fateh Jang Road, Islamabad",3500000.0,2.0,3.0,4500.0,2025,live
Islamabad,"Gulshan-e-Sehat 1, E-18",19000000.0,6.0,0.0,1575.0,2025,live
Islamabad,"Bahria Enclave, Bahria Town",25000000.0,3.0,4.0,1125.0,2025,live
Islamabad,"Faisal Town - F-18, Islamabad",24000000.0,4.0,5.0,1125.0,2025,live
Islamabad,"B-17, Islamabad",33000000.0,4.0,6.0,1575.0,2025,live
Islamabad,"Gulshan-e-Sehat 1, E-18",32000000.0,9.0,0.0,2250.0,2025,live
Islamabad,"F-17, Islamabad",24000000.0,4.0,6.0,1575.0,2025,live
Islamabad,"H-13, Islamabad",9900000.0,5.0,5.0,675.0,2025,live
Islamabad,"F-7/1, F-7",360000000.0,6.0,6.0,5850.0,2025,live
Islamabad,"Jinnah Gardens Phase 1, Jinnah Gardens",27500000.0,4.0,5.0,1575.0,2025,live
Islamabad,"Pakistan Town - Phase 2, Pakistan Town",40000000.0,6.0,6.0,2250.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",24600000.0,1.0,1.0,990.0,2025,live
Islamabad,"Lilly Sector - Block A, DHA Valley - Lilly Sector",7500000.0,2.0,2.0,1125.0,2025,live
Islamabad,"D-12, Islamabad",137500000.0,5.0,5.0,2250.0,2025,live
Islamabad,"I-11/2, I-11",35000000.0,5.0,4.0,900.0,2025,live
Islamabad,"G-11/3, G-11",31500000.0,2.0,2.0,1440.0,2025,live
Islamabad,"D-17, Islamabad",27000000.0,5.0,6.0,1800.0,2025,live
Islamabad,"D-12/2, D-12",120000000.0,6.0,6.0,2250.0,2025,live
Islamabad,"D-12/2, D-12",90000000.0,5.0,5.0,1800.0,2025,live
Islamabad,"Gulberg Greens, Gulberg",395000000.0,10.0,6.0,22500.0,2025,live
Islamabad,"Gulberg Greens, Gulberg",1250000000.0,10.0,6.0,45000.0,2025,live
Islamabad,"CBR Town Phase 1 - Block C, CBR Town Phase 1",37500000.0,5.0,6.0,1575.0,2025,live
Islamabad,"DHA Phase 1 - Sector B, DHA Defence Phase 1",77000000.0,6.0,6.0,4500.0,2025,live
Islamabad,"G-13, Islamabad",42000000.0,3.0,4.0,900.0,2025,live
Islamabad,"Bahria Enclave - Sector B1, Bahria Enclave",24300000.0,4.0,4.0,1125.0,2025,live
Islamabad,"PECHS - Block M, PECHS",20000000.0,6.0,6.0,1800.0,2025,live
Islamabad,"G-15, Islamabad",45000000.0,6.0,6.0,2700.0,2025,live
Islamabad,"G-15, Islamabad",75500000.0,8.0,7.0,4950.0,2025,live
Islamabad,"DHA Defence Phase 2, DHA Defence",87000000.0,6.0,6.0,4500.0,2025,live
Islamabad,"Gulberg Greens - Block A, Gulberg Greens",13000000.0,1.0,2.0,742.0,2025,live
Islamabad,"E-11, Islamabad",75000000.0,4.0,4.0,2025.0,2025,live
Islamabad,"G-9, Islamabad",139500000.0,6.0,6.0,3195.0,2025,live
Islamabad,"Naval Anchorage - Block D, Naval Anchorage",103000000.0,5.0,6.0,4500.0,2025,live
Islamabad,"DHA Valley - Oleander Sector, DHA Valley",15000000.0,3.0,3.0,1800.0,2025,live
Islamabad,"G-11/3, G-11",36500000.0,2.0,2.0,1665.0,2025,live
Islamabad,"E-11/4, E-11",145000000.0,8.0,6.0,4500.0,2025,live
Islamabad,"E-11, Islamabad",175000000.0,8.0,0.0,4500.0,2025,live
